"","Year","Region","Windmax","NAO","SOI","SST","SSTmda","sun"
"1787",1999,"Basin",50.4035147755803,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1788",1999,"Florida",50.7656774300007,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1789",1999,"East",88.3663909546382,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1790",1999,"East",91.6166494118015,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1791",1999,"Basin",120.163004494853,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1792",1999,"Basin",46.3902151106098,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1793",1999,"Basin",136.600016144173,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1794",1999,"Basin",130.673834996246,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1795",1999,"Basin",125.431578689782,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1796",1999,"Basin",35.8700935715112,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1797",1999,"Basin",135.814964040785,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1798",1999,"Basin",90.5728677701119,1.21,0.283333333333333,0.344933666666666,0.276666666666667,71.5
"1799",2000,"Basin",111.054673196981,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1800",2000,"Basin",60,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1801",2000,"Basin",35,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1802",2000,"Basin",35.5611414843133,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1803",2000,"Basin",46.3846615393007,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1804",2000,"Basin",61.9826922032448,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1805",2000,"Basin",76.1678505781691,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1806",2000,"Basin",80.916768390744,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1807",2000,"Basin",120.531973635281,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1808",2000,"US",43.5723172906537,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1809",2000,"US",30.1417682976693,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1810",2000,"Basin",85,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1811",2000,"Basin",50.8906504485088,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1812",2000,"Basin",55.8972501897947,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1813",2000,"Basin",70,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1814",2000,"Basin",120.187576622242,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1815",2000,"East",30.3799031828765,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1816",2000,"Basin",70.039519455017,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1817",2000,"US",65.069567582991,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1818",2000,"Florida",65.069567582991,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1819",2000,"Florida",30.1417682976693,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1820",2000,"East",43.5723172906537,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1821",2000,"Florida",42.5893833886147,0.6,0.773333333333333,0.225267,0.232333333333333,109.7
"1822",2001,"Basin",50.3157401240082,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1823",2001,"Basin",63.4770502363724,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1824",2001,"Basin",60.7472349128807,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1825",2001,"US",60,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1826",2001,"Florida",60,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1827",2001,"Basin",120.81282874119,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1828",2001,"US",63.4770502363724,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1829",2001,"Basin",60.8265332176911,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1830",2001,"Basin",105.955328881549,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1831",2001,"Gulf",50.3157401240082,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1832",2001,"Basin",65.7975039355857,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1833",2001,"Basin",71.4562487710154,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1834",2001,"East",40.1747285321944,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1835",2001,"Basin",90,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1836",2001,"Basin",100.655262342843,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1837",2001,"US",50.3157401240082,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1838",2001,"Florida",29.9016380365994,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1839",2001,"Florida",63.4770502363724,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1840",2001,"Basin",35.5325292986123,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1841",2001,"Basin",127.714042101983,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1842",2001,"Basin",45.8561132349516,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1843",2001,"Basin",80.7281320746394,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1844",2001,"Basin",70,-0.71,-0.426666666666667,0.420933666666667,0.540666666666667,150.7
"1845",2002,"US",36.6590646561477,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1846",2002,"US",35.8976993252945,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1847",2002,"US",50,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1848",2002,"US",51.7432042287714,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1849",2002,"Gulf",36.6590646561477,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1850",2002,"Gulf",50,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1851",2002,"Gulf",51.7432042287714,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1852",2002,"Gulf",56.0527474255646,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1853",2002,"US",30,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1854",2002,"Florida",35.8976993252945,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1855",2002,"Florida",30,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1856",2002,"US",55.3088220676468,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1857",2002,"Basin",50.5937678015322,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1858",2002,"US",56.0527474255646,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1859",2002,"US",41.4303758927818,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1860",2002,"US",105,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1861",2002,"East",30,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1862",2002,"East",55.3088220676468,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1863",2002,"East",41.4303758927818,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1864",2002,"Gulf",105,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1865",2002,"Basin",50,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1866",2002,"Basin",75.5604878637596,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1867",2002,"Basin",125.724593635593,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1868",2002,"Basin",45.535036303171,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1869",2002,"Florida",35.4232771503203,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1870",2002,"Basin",55.343170553293,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1871",2002,"Basin",36.6590646561477,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1872",2002,"Basin",85.3494652302666,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1873",2002,"Basin",50.8001322500799,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1874",2002,"Basin",51.7432042287714,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1875",2002,"Basin",52.031760436941,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1876",2002,"Basin",110.705612995846,0.425,-1.02333333333333,0.280600333333332,0.38,109.6
"1877",2003,"US",36.641999309469,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1878",2003,"Florida",36.1092299137218,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1879",2003,"US",89.6909387584235,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1880",2003,"Gulf",35.4463321089289,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1881",2003,"Basin",50.5754425847119,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1882",2003,"Basin",60,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1883",2003,"Basin",75.6577726163021,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1884",2003,"Florida",36.641999309469,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1885",2003,"Basin",35.4463321089289,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1886",2003,"Basin",50.6549663558514,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1887",2003,"Basin",55,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1888",2003,"Basin",40.5290872234232,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1889",2003,"Basin",60,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1890",2003,"Basin",50.3707487215141,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1891",2003,"Basin",55.8359108690026,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1892",2003,"Gulf",50.6549663558514,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1893",2003,"Gulf",75.6577726163021,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1894",2003,"US",35.4463321089289,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1895",2003,"Basin",125.990665102412,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1896",2003,"Basin",145,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1897",2003,"Basin",65.4805661413283,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1898",2003,"Basin",66.6741115267444,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1899",2003,"US",50.6549663558514,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1900",2003,"East",19.9969472608683,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1901",2003,"Basin",91.5884065564153,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1902",2003,"Basin",110.192642349276,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1903",2003,"US",75.6577726163021,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1904",2003,"US",36.1092299137218,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1905",2003,"East",89.6909387584235,0.155,-0.263333333333333,0.614600333333333,0.849,48.7
"1906",2004,"Basin",96.0181869955182,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1907",2004,"Basin",46.7964722938144,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1908",2004,"Basin",125,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1909",2004,"Gulf",114.325718586968,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1910",2004,"Gulf",40,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1911",2004,"US",125,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1912",2004,"Basin",125,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1913",2004,"Florida",43.2435468020726,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1914",2004,"US",43.2435468020726,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1915",2004,"Florida",95,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1916",2004,"Florida",100.589100457778,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1917",2004,"Florida",105.823693262829,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1918",2004,"Florida",125,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1919",2004,"Basin",66.3923332279908,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1920",2004,"Basin",40.8267094227723,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1921",2004,"Basin",55.2158640124484,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1922",2004,"Basin",106.097194478117,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1923",2004,"US",86.7951733522935,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1924",2004,"East",35.1877697572756,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1925",2004,"East",27.07343917507,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1926",2004,"East",36.3009339069472,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1927",2004,"Basin",65.6947385906019,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1928",2004,"Basin",50.0327842432174,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1929",2004,"Basin",148.136571344405,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1930",2004,"Basin",105.864691393534,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1931",2004,"Basin",125.003173989552,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1932",2004,"East",86.7951733522935,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1933",2004,"East",25.3849242912416,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1934",2004,"East",65,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1935",2004,"East",22.1607374121465,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1936",2004,"East",65.6947385906019,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1937",2004,"US",95,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1938",2004,"US",65.6947385906019,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1939",2004,"US",35.1877697572756,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1940",2004,"US",114.325718586968,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1941",2004,"US",105.823693262829,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1942",2004,"US",40,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1943",2004,"Basin",45.6370233596702,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1944",2004,"Basin",45.4742588819399,-0.525,-0.543333333333333,0.448267,0.805,27.7
"1945",2005,"Gulf",104.499319145095,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1946",2005,"Gulf",127.328891970361,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1947",2005,"Basin",45,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1948",2005,"Basin",46.3653846153846,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1949",2005,"Gulf",65.7751644200769,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1950",2005,"Florida",46.1948213672278,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1951",2005,"Florida",108.814487974968,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1952",2005,"Basin",65.7751644200769,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1953",2005,"Basin",130.973140384095,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1954",2005,"Basin",46.1948213672278,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1955",2005,"Basin",65.3517126478453,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1956",2005,"Basin",160.345093753932,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1957",2005,"Basin",46.7583240843507,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1958",2005,"Florida",50,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1959",2005,"Basin",100.075072315551,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1960",2005,"US",50,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1961",2005,"Basin",61.3117779675188,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1962",2005,"Basin",75.8605348488385,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1963",2005,"Basin",60.9017368227707,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1964",2005,"Basin",35.9746588693957,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1965",2005,"Basin",70,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1966",2005,"Basin",155.162583566325,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1967",2005,"Basin",140,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1968",2005,"Basin",61.4501988707188,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1969",2005,"Basin",40.0364161450663,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1970",2005,"Basin",55.4623221417217,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1971",2005,"Basin",90.2315962222669,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1972",2005,"Basin",45,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1973",2005,"Basin",150.305709130033,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1974",2005,"Basin",35.8631649286715,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1975",2005,"Basin",100,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1976",2005,"Basin",80.0624793933136,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1977",2005,"Basin",75.3587902579982,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1978",2005,"US",75.3587902579982,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1979",2005,"US",104.499319145095,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1980",2005,"Basin",71.4078112672791,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1981",2005,"East",30.5542367406243,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1982",2005,"East",75.3587902579982,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1983",2005,"Florida",101.238707933816,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1984",2005,"Florida",87.8040009403758,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1985",2005,"Florida",97.3887038974238,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1986",2005,"Florida",28.8564750031456,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1987",2005,"US",46.1948213672278,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1988",2005,"US",127.328891970361,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1989",2005,"US",65.7751644200769,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1990",2005,"US",108.814487974968,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1991",2005,"US",101.238707933816,-0.565,0.163333333333333,0.551933666666667,0.912,21.9
"1992",2006,"East",39.9259529814381,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1993",2006,"East",44.4778709743287,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1994",2006,"Basin",45,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1995",2006,"Basin",50.949905512783,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1996",2006,"Basin",45.4281659311873,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1997",2006,"Basin",65,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1998",2006,"East",60.3701308535424,-0.315,-1.29,0.560267,0.827333333333333,14.4
"1999",2006,"Basin",106.304913860329,-0.315,-1.29,0.560267,0.827333333333333,14.4
